#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,sum_p3d,nor_sum_p3d,obj,note,weight
2987,88.05755395683454,-2.5714285714285716,89.3999938677023,-1.2282229971460725,89.40282237160373,-3.913221510577802,86.71228554206539,-3.9132215105778028,86.7151140459668,-1.2282229971460725,815.8241160278673,0.23478256726543378,S230518h,2987,815.8241160278673
3264,85.46762589928058,2.5714285714285716,86.81289431404976,3.9132215105778028,86.81006581014834,1.2282229971460725,84.12518598841284,1.2282229971460727,84.12235748451141,3.9132215105778028,807.7595479492212,0.23246169937222882,S230518h,3264,807.7595479492212
1541,104.13223140495869,-30.857142857142858,105.67440779685467,-29.505376370373572,105.71819820172205,-32.19011325013147,102.54626460819537,-32.19011325013147,102.59005501306277,-29.505376370373572,806.4834530357409,0.2320944574214515,S230518h,1541,806.4834530357409
268,117.93103448275862,-66.85714285714286,121.1663980142033,-65.47978277490616,121.5409349552427,-68.16074530410795,114.32113401027459,-68.16074530410795,114.695670951314,-65.47978277490616,787.7578319676544,0.22670549023890393,S230518h,268,787.7578319676544
392,114.78260869565216,-61.714285714285715,117.49587662759549,-60.34379108243227,117.74261344977361,-63.026244610554805,111.82260394153076,-63.026244610554805,112.06934076370887,-60.34379108243228,728.1440583595681,0.20954949480175905,S230518h,392,728.1440583595681
3402,83.47826086956522,5.142857142857143,84.82903403201736,6.4839386640898224,84.82334841057013,3.798944634426876,82.13317332856033,3.798944634426876,82.12748770711309,6.4839386640898224,711.805967503921,0.20484762482765093,S230518h,3402,711.805967503921
1309,107.36842105263158,-36.0,108.99991083476289,-34.646265459437835,109.05641481285366,-37.330876368498615,105.68042729240953,-37.330876368498615,105.7369312705003,-34.646265459437835,707.6579626950825,0.20365388809087712,S230518h,1309,707.6579626950825
327,114.28571428571429,-64.28571428571429,117.23417217197907,-62.912088144662675,117.53528919130707,-65.59390815959678,111.0361393801216,-65.59390815959678,111.33725639944954,-62.91208814466269,705.2449777483897,0.20295946537226994,S230518h,327,705.2449777483897
0,0.0,-90.0,44.992135235867146,-88.10150516316908,135.0078647641327,-88.10150516316908,224.9921352358667,-88.10150516316911,315.00786476413344,-88.1015051631691,682.2693257751414,0.1963473997947771,S230518h,0,682.2693257751414
10,324.0,-87.42857142857143,342.94267867422656,-85.86233945993571,11.537048690810687,-88.18054937333365,276.46295130918986,-88.18054937333366,305.0573213257738,-85.86233945993571,663.4524013286098,0.1909321567996246,S230518h,10,663.4524013286098
1198,108.0,-38.57142857142857,109.68543305325468,-37.21661751837054,109.74960994030478,-39.90114873968188,106.25039005969525,-39.90114873968188,106.31456694674534,-37.21661751837054,658.879649395376,0.18961618388676219,S230518h,1198,658.879649395376
538,113.9240506329114,-56.57142857142857,116.27651901827228,-55.20592616588381,116.44953983498063,-57.88923408217533,111.39856143084222,-57.88923408217533,111.57158224755058,-55.2059261658838,656.2467558267354,0.1888584745971768,S230518h,538,656.2467558267354
1423,104.61538461538463,-33.42857142857143,106.19936553699725,-32.07584860566057,106.24912974723753,-34.76052743532979,102.98163948353178,-34.76052743532979,103.03140369377205,-32.07584860566057,650.9463671617025,0.1873330981908749,S230518h,1423,650.9463671617025
704,113.25842696629213,-51.42857142857143,115.3495975135957,-50.0669167681247,115.4761380426783,-52.7507575675321,111.04071588990604,-52.7507575675321,111.16725641898864,-50.0669167681247,628.6224873075116,0.1809086033512139,S230518h,704,628.6224873075116
1914,103.25581395348837,-23.142857142857142,104.7012771084911,-21.79370176387302,104.73052308968316,-24.478567109883258,101.78110481729361,-24.478567109883258,101.81035079848567,-21.79370176387302,617.5653406239733,0.17772651393513816,S230518h,1914,617.5653406239733
1091,108.67924528301887,-41.142857142857146,110.42594531428827,-39.78689356329829,110.49893956082306,-42.47133090913313,106.85955100521473,-42.47133090913313,106.9325452517495,-39.78689356329829,612.251656773198,0.1761973113636377,S230518h,1091,612.251656773198
463,116.75675675675677,-59.142857142857146,119.2742502618098,-57.77503637791507,119.47956703418434,-60.45797086378109,114.03394647932924,-60.45797086378109,114.23926325170378,-57.77503637791507,595.2870840680495,0.1713151488312668,S230518h,463,595.2870840680495
2575,91.97080291970804,-10.285714285714286,93.32944404690346,-8.940372286774092,93.34104848942798,-11.625348013699176,90.60055734998812,-11.625348013699174,90.61216179251265,-8.94037228677409,588.1439356713829,0.1692594524060461,S230518h,2575,588.1439356713829
1424,107.6923076923077,-33.42857142857143,109.27628861392031,-32.075848605660575,109.32605282416058,-34.76052743532979,106.05856256045483,-34.76052743532979,106.10832677069511,-32.075848605660575,575.1875276693488,0.16553078261865767,S230518h,1424,575.1875276693488
25,315.0,-84.85714285714286,326.7179471242586,-83.37744362876387,334.46938036478633,-85.97028677897576,295.530619635214,-85.97028677897578,303.2820528757416,-83.37744362876387,573.5153158991141,0.16504954387526438,S230518h,25,573.5153158991141
1662,101.61290322580645,-28.285714285714285,103.11837694386386,-26.934856738758633,103.15682555949107,-29.619643297737973,100.06898089212186,-29.619643297737973,100.10742950774906,-26.934856738758633,570.3250291151345,0.16413142475284545,S230518h,1662,570.3250291151345
3539,80.8695652173913,7.714285714285714,82.22863556322982,9.054648519068934,82.22003488736175,6.369662043398888,79.51909554742089,6.369662043398888,79.51049487155281,9.054648519068934,546.2575882282587,0.15720515786772096,S230518h,3539,546.2575882282587
988,109.41176470588235,-43.714285714285715,111.2281459009045,-42.35708007091478,111.31137262863575,-45.04140623104628,107.51215678312896,-45.04140623104628,107.59538351086022,-42.35708007091478,539.0054529164918,0.1551180965597726,S230518h,988,539.0054529164918
3,72.0,-87.42857142857143,90.94267867422654,-85.86233945993571,119.5370486908107,-88.18054937333365,24.46295130918989,-88.18054937333366,53.0573213257738,-85.86233945993571,536.9541560343741,0.154527762517489,S230518h,3,536.9541560343741
794,111.06382978723404,-48.857142857142854,113.0505428421344,-47.49711461576401,113.1599991102836,-50.18114883857273,108.96766046418452,-50.18114883857273,109.0771167323337,-47.49711461576401,517.0073059095148,0.1487873429967043,S230518h,794,517.0073059095148
889,110.20408163265306,-46.285714285714285,112.09990626925386,-44.92716054646096,112.19513229521438,-47.61135413271872,108.21303097009176,-47.61135413271872,108.3082569960523,-44.92716054646097,500.5697453492993,0.1440568470575813,S230518h,889,500.5697453492993
619,115.71428571428571,-54.0,117.92619922303909,-52.63653458195246,118.07353060591164,-55.320137930746185,113.35504082265986,-55.320137930746185,113.50237220553238,-52.63653458195246,492.93068925661083,0.1418584354567347,S230518h,619,492.93068925661083
3125,85.46762589928058,0.0,86.81012589928058,1.3425,86.81012589928058,-1.3425,84.1251258992806,-1.3425,84.1251258992806,1.3425,491.1155091990195,0.14133605247540626,S230518h,3125,491.1155091990195
46,310.90909090909093,-82.28571428571429,319.37433189741597,-80.84476493125493,322.8304372955114,-83.48932852839798,298.9877445226707,-83.48932852839799,302.44384992076607,-80.84476493125494,452.0529030466198,0.1300943904843483,S230518h,46,452.0529030466198
267,111.72413793103449,-66.85714285714286,114.95950146247918,-65.47978277490616,115.33403840351859,-68.16074530410793,108.11423745855046,-68.16074530410793,108.48877439958989,-65.47978277490616,432.23691491030866,0.12439163118103592,S230518h,267,432.23691491030866
2849,88.69565217391305,-5.142857142857143,90.04073971491796,-3.798944634426875,90.04642533636519,-6.483938664089822,87.34487901146093,-6.4839386640898224,87.35056463290816,-3.798944634426876,430.6479603382823,0.12393435267411354,S230518h,2849,430.6479603382823
3676,78.83211678832117,10.285714285714286,80.20236235804113,11.625348013699176,80.1907579155166,8.940372286774092,77.47347566112579,8.940372286774092,77.46187121860126,11.625348013699176,429.26837246640787,0.12353732692314165,S230518h,3676,429.26837246640787
1542,107.10743801652892,-30.857142857142858,108.6496144084249,-29.505376370373572,108.69340481329228,-32.19011325013147,105.5214712197656,-32.19011325013147,105.565261624633,-29.505376370373572,424.95408761144864,0.12229573715610527,S230518h,1542,424.95408761144864
2577,97.22627737226277,-10.285714285714286,98.5849184994582,-8.94037228677409,98.59652294198271,-11.625348013699176,95.85603180254286,-11.625348013699176,95.86763624506739,-8.94037228677409,412.1228356512515,0.11860308549595035,S230518h,2577,412.1228356512515
3265,88.05755395683454,2.5714285714285716,89.40282237160373,3.913221510577802,89.3999938677023,1.2282229971460725,86.7151140459668,1.2282229971460725,86.71228554206539,3.9132215105778028,411.8398496952007,0.11852164616612869,S230518h,3265,411.8398496952007
1786,100.0,-25.714285714285715,101.47337395143259,-24.364296558100264,101.50700415419932,-27.049125620102114,98.4929958458007,-27.049125620102117,98.52662604856744,-24.364296558100264,406.80119331185654,0.11707159258471495,S230518h,1786,406.80119331185654
462,111.89189189189189,-59.142857142857146,114.40938539694494,-57.77503637791507,114.61470216931946,-60.45797086378109,109.16908161446437,-60.45797086378109,109.3743983868389,-57.77503637791507,404.4531538541299,0.11639586025332752,S230518h,462,404.4531538541299
618,111.42857142857143,-54.0,113.6404849373248,-52.63653458195245,113.78781632019735,-55.320137930746185,109.06932653694557,-55.320137930746185,109.2166579198181,-52.63653458195246,398.12640873106375,0.11457511306867725,S230518h,618,398.12640873106375
328,120.00000000000001,-64.28571428571429,122.9484578862648,-62.912088144662675,123.24957490559278,-65.59390815959678,116.7504250944073,-65.59390815959678,117.05154211373528,-62.91208814466269,391.688539099138,0.11272238583224425,S230518h,328,391.688539099138
1,0.0,-87.42857142857143,18.94267867422655,-85.86233945993571,47.53704869081069,-88.18054937333365,312.4629513091899,-88.18054937333366,341.0573213257738,-85.86233945993571,391.41913510430834,0.11264485519752163,S230518h,1,391.41913510430834
