ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4
236.37802900587604,13.585500000000065,236.37802900587604,14.475000000000067,237.26752900587604,14.475000000000067,237.26752900587604,13.585500000000065
237.2031954832484,13.585500000000065,237.2031954832484,14.475000000000067,238.0926954832484,14.475000000000067,238.0926954832484,13.585500000000065
238.0283619606208,13.585500000000065,238.0283619606208,14.475000000000067,238.9178619606208,14.475000000000067,238.9178619606208,13.585500000000065
238.8535284379932,13.585500000000065,238.8535284379932,14.475000000000067,239.7430284379932,14.475000000000067,239.7430284379932,13.585500000000065
239.67869491536558,13.585500000000065,239.67869491536558,14.475000000000067,240.56819491536558,14.475000000000067,240.56819491536558,13.585500000000065
240.50386139273797,13.585500000000065,240.50386139273797,14.475000000000067,241.39336139273797,14.475000000000067,241.39336139273797,13.585500000000065
241.32902787011037,13.585500000000065,241.32902787011037,14.475000000000067,242.21852787011036,14.475000000000067,242.21852787011036,13.585500000000065
242.15419434748276,13.585500000000065,242.15419434748276,14.475000000000067,243.04369434748276,14.475000000000067,243.04369434748276,13.585500000000065
242.97936082485515,13.585500000000065,242.97936082485515,14.475000000000067,243.86886082485515,14.475000000000067,243.86886082485515,13.585500000000065
243.80452730222754,13.585500000000065,243.80452730222754,14.475000000000067,244.69402730222754,14.475000000000067,244.69402730222754,13.585500000000065
244.62969377959993,13.585500000000065,244.62969377959993,14.475000000000067,245.51919377959993,14.475000000000067,245.51919377959993,13.585500000000065
245.45486025697232,13.585500000000065,245.45486025697232,14.475000000000067,246.34436025697232,14.475000000000067,246.34436025697232,13.585500000000065
246.28002673434472,13.585500000000065,246.28002673434472,14.475000000000067,247.16952673434471,14.475000000000067,247.16952673434471,13.585500000000065
247.1051932117171,13.585500000000065,247.1051932117171,14.475000000000067,247.9946932117171,14.475000000000067,247.9946932117171,13.585500000000065
247.9303596890895,13.585500000000065,247.9303596890895,14.475000000000067,248.8198596890895,14.475000000000067,248.8198596890895,13.585500000000065
248.7555261664619,13.585500000000065,248.7555261664619,14.475000000000067,249.6450261664619,14.475000000000067,249.6450261664619,13.585500000000065
249.58069264383428,13.585500000000065,249.58069264383428,14.475000000000067,250.47019264383428,14.475000000000067,250.47019264383428,13.585500000000065
250.40585912120667,13.585500000000065,250.40585912120667,14.475000000000067,251.29535912120667,14.475000000000067,251.29535912120667,13.585500000000065
251.23102559857907,13.585500000000065,251.23102559857907,14.475000000000067,252.12052559857906,14.475000000000067,252.12052559857906,13.585500000000065
252.05619207595146,13.585500000000065,252.05619207595146,14.475000000000067,252.94569207595146,14.475000000000067,252.94569207595146,13.585500000000065
252.88135855332385,13.585500000000065,252.88135855332385,14.475000000000067,253.77085855332385,14.475000000000067,253.77085855332385,13.585500000000065
253.70652503069624,13.585500000000065,253.70652503069624,14.475000000000067,254.59602503069624,14.475000000000067,254.59602503069624,13.585500000000065
254.53169150806863,13.585500000000065,254.53169150806863,14.475000000000067,255.42119150806863,14.475000000000067,255.42119150806863,13.585500000000065
255.356857985441,13.585500000000065,255.356857985441,14.475000000000067,256.246357985441,14.475000000000067,256.246357985441,13.585500000000065
256.1820244628134,13.585500000000065,256.1820244628134,14.475000000000067,257.0715244628134,14.475000000000067,257.0715244628134,13.585500000000065
257.0071909401858,13.585500000000065,257.0071909401858,14.475000000000067,257.8966909401858,14.475000000000067,257.8966909401858,13.585500000000065
257.83235741755817,13.585500000000065,257.83235741755817,14.475000000000067,258.72185741755817,14.475000000000067,258.72185741755817,13.585500000000065
258.6575238949306,13.585500000000065,258.6575238949306,14.475000000000067,259.5470238949306,14.475000000000067,259.5470238949306,13.585500000000065
259.48269037230295,13.585500000000065,259.48269037230295,14.475000000000067,260.37219037230295,14.475000000000067,260.37219037230295,13.585500000000065
260.3078568496754,13.585500000000065,260.3078568496754,14.475000000000067,261.1973568496754,14.475000000000067,261.1973568496754,13.585500000000065
261.13302332704774,13.585500000000065,261.13302332704774,14.475000000000067,262.02252332704774,14.475000000000067,262.02252332704774,13.585500000000065
261.95818980442016,13.585500000000065,261.95818980442016,14.475000000000067,262.84768980442016,14.475000000000067,262.84768980442016,13.585500000000065
262.7833562817925,13.585500000000065,262.7833562817925,14.475000000000067,263.6728562817925,14.475000000000067,263.6728562817925,13.585500000000065
263.6085227591649,13.585500000000065,263.6085227591649,14.475000000000067,264.4980227591649,14.475000000000067,264.4980227591649,13.585500000000065
264.4336892365373,13.585500000000065,264.4336892365373,14.475000000000067,265.3231892365373,14.475000000000067,265.3231892365373,13.585500000000065
265.25885571390967,13.585500000000065,265.25885571390967,14.475000000000067,266.14835571390967,14.475000000000067,266.14835571390967,13.585500000000065
266.0840221912821,13.585500000000065,266.0840221912821,14.475000000000067,266.9735221912821,14.475000000000067,266.9735221912821,13.585500000000065
266.90918866865445,13.585500000000065,266.90918866865445,14.475000000000067,267.79868866865445,14.475000000000067,267.79868866865445,13.585500000000065
267.73435514602687,13.585500000000065,267.73435514602687,14.475000000000067,268.62385514602687,14.475000000000067,268.62385514602687,13.585500000000065
268.55952162339923,13.585500000000065,268.55952162339923,14.475000000000067,269.44902162339923,14.475000000000067,269.44902162339923,13.585500000000065
269.38468810077165,13.585500000000065,269.38468810077165,14.475000000000067,270.27418810077165,14.475000000000067,270.27418810077165,13.585500000000065
270.209854578144,13.585500000000065,270.209854578144,14.475000000000067,271.099354578144,14.475000000000067,271.099354578144,13.585500000000065
271.03502105551644,13.585500000000065,271.03502105551644,14.475000000000067,271.92452105551644,14.475000000000067,271.92452105551644,13.585500000000065
271.8601875328888,13.585500000000065,271.8601875328888,14.475000000000067,272.7496875328888,14.475000000000067,272.7496875328888,13.585500000000065
272.6853540102612,13.585500000000065,272.6853540102612,14.475000000000067,273.5748540102612,14.475000000000067,273.5748540102612,13.585500000000065
273.5105204876336,13.585500000000065,273.5105204876336,14.475000000000067,274.4000204876336,14.475000000000067,274.4000204876336,13.585500000000065
274.335686965006,13.585500000000065,274.335686965006,14.475000000000067,275.225186965006,14.475000000000067,275.225186965006,13.585500000000065
275.16085344237837,13.585500000000065,275.16085344237837,14.475000000000067,276.05035344237837,14.475000000000067,276.05035344237837,13.585500000000065
275.9860199197508,13.585500000000065,275.9860199197508,14.475000000000067,276.8755199197508,14.475000000000067,276.8755199197508,13.585500000000065
276.81118639712315,13.585500000000065,276.81118639712315,14.475000000000067,277.70068639712315,14.475000000000067,277.70068639712315,13.585500000000065
277.63635287449557,13.585500000000065,277.63635287449557,14.475000000000067,278.52585287449557,14.475000000000067,278.52585287449557,13.585500000000065
278.46151935186793,13.585500000000065,278.46151935186793,14.475000000000067,279.35101935186793,14.475000000000067,279.35101935186793,13.585500000000065
279.28668582924035,13.585500000000065,279.28668582924035,14.475000000000067,280.17618582924035,14.475000000000067,280.17618582924035,13.585500000000065
280.1118523066127,13.585500000000065,280.1118523066127,14.475000000000067,281.0013523066127,14.475000000000067,281.0013523066127,13.585500000000065
280.93701878398514,13.585500000000065,280.93701878398514,14.475000000000067,281.82651878398514,14.475000000000067,281.82651878398514,13.585500000000065
281.7621852613575,13.585500000000065,281.7621852613575,14.475000000000067,282.6516852613575,14.475000000000067,282.6516852613575,13.585500000000065
282.58735173872986,13.585500000000065,282.58735173872986,14.475000000000067,283.47685173872986,14.475000000000067,283.47685173872986,13.585500000000065
283.4125182161023,13.585500000000065,283.4125182161023,14.475000000000067,284.3020182161023,14.475000000000067,284.3020182161023,13.585500000000065
284.23768469347465,13.585500000000065,284.23768469347465,14.475000000000067,285.12718469347465,14.475000000000067,285.12718469347465,13.585500000000065
285.06285117084707,13.585500000000065,285.06285117084707,14.475000000000067,285.95235117084707,14.475000000000067,285.95235117084707,13.585500000000065
285.88801764821943,13.585500000000065,285.88801764821943,14.475000000000067,286.77751764821943,14.475000000000067,286.77751764821943,13.585500000000065
286.71318412559185,13.585500000000065,286.71318412559185,14.475000000000067,287.60268412559185,14.475000000000067,287.60268412559185,13.585500000000065
287.5383506029642,13.585500000000065,287.5383506029642,14.475000000000067,288.4278506029642,14.475000000000067,288.4278506029642,13.585500000000065
288.36351708033663,13.585500000000065,288.36351708033663,14.475000000000067,289.25301708033663,14.475000000000067,289.25301708033663,13.585500000000065
289.188683557709,13.585500000000065,289.188683557709,14.475000000000067,290.078183557709,14.475000000000067,290.078183557709,13.585500000000065
290.0138500350814,13.585500000000065,290.0138500350814,14.475000000000067,290.9033500350814,14.475000000000067,290.9033500350814,13.585500000000065
290.8390165124538,13.585500000000065,290.8390165124538,14.475000000000067,291.7285165124538,14.475000000000067,291.7285165124538,13.585500000000065
291.6641829898262,13.585500000000065,291.6641829898262,14.475000000000067,292.5536829898262,14.475000000000067,292.5536829898262,13.585500000000065
292.48934946719856,13.585500000000065,292.48934946719856,14.475000000000067,293.37884946719856,14.475000000000067,293.37884946719856,13.585500000000065
293.314515944571,13.585500000000065,293.314515944571,14.475000000000067,294.204015944571,14.475000000000067,294.204015944571,13.585500000000065
294.13968242194335,13.585500000000065,294.13968242194335,14.475000000000067,295.02918242194335,14.475000000000067,295.02918242194335,13.585500000000065
294.96484889931577,13.585500000000065,294.96484889931577,14.475000000000067,295.85434889931577,14.475000000000067,295.85434889931577,13.585500000000065
295.79001537668813,13.585500000000065,295.79001537668813,14.475000000000067,296.67951537668813,14.475000000000067,296.67951537668813,13.585500000000065
296.61518185406055,13.585500000000065,296.61518185406055,14.475000000000067,297.50468185406055,14.475000000000067,297.50468185406055,13.585500000000065
297.4403483314329,13.585500000000065,297.4403483314329,14.475000000000067,298.3298483314329,14.475000000000067,298.3298483314329,13.585500000000065
298.26551480880534,13.585500000000065,298.26551480880534,14.475000000000067,299.15501480880533,14.475000000000067,299.15501480880533,13.585500000000065
299.0906812861777,13.585500000000065,299.0906812861777,14.475000000000067,299.9801812861777,14.475000000000067,299.9801812861777,13.585500000000065
299.91584776355006,13.585500000000065,299.91584776355006,14.475000000000067,300.80534776355006,14.475000000000067,300.80534776355006,13.585500000000065
300.7410142409225,13.585500000000065,300.7410142409225,14.475000000000067,301.6305142409225,14.475000000000067,301.6305142409225,13.585500000000065
301.56618071829485,13.585500000000065,301.56618071829485,14.475000000000067,302.45568071829484,14.475000000000067,302.45568071829484,13.585500000000065
302.39134719566727,13.585500000000065,302.39134719566727,14.475000000000067,303.28084719566726,14.475000000000067,303.28084719566726,13.585500000000065
303.21651367303963,13.585500000000065,303.21651367303963,14.475000000000067,304.1060136730396,14.475000000000067,304.1060136730396,13.585500000000065
304.04168015041205,13.585500000000065,304.04168015041205,14.475000000000067,304.93118015041205,14.475000000000067,304.93118015041205,13.585500000000065
304.8668466277844,13.585500000000065,304.8668466277844,14.475000000000067,305.7563466277844,14.475000000000067,305.7563466277844,13.585500000000065
305.69201310515683,13.585500000000065,305.69201310515683,14.475000000000067,306.58151310515683,14.475000000000067,306.58151310515683,13.585500000000065
306.5171795825292,13.585500000000065,306.5171795825292,14.475000000000067,307.4066795825292,14.475000000000067,307.4066795825292,13.585500000000065
307.3423460599016,13.585500000000065,307.3423460599016,14.475000000000067,308.2318460599016,14.475000000000067,308.2318460599016,13.585500000000065
308.167512537274,13.585500000000065,308.167512537274,14.475000000000067,309.057012537274,14.475000000000067,309.057012537274,13.585500000000065
308.9926790146464,13.585500000000065,308.9926790146464,14.475000000000067,309.8821790146464,14.475000000000067,309.8821790146464,13.585500000000065
309.81784549201876,13.585500000000065,309.81784549201876,14.475000000000067,310.70734549201876,14.475000000000067,310.70734549201876,13.585500000000065
310.6430119693912,13.585500000000065,310.6430119693912,14.475000000000067,311.5325119693912,14.475000000000067,311.5325119693912,13.585500000000065
311.46817844676355,13.585500000000065,311.46817844676355,14.475000000000067,312.35767844676354,14.475000000000067,312.35767844676354,13.585500000000065
312.29334492413597,13.585500000000065,312.29334492413597,14.475000000000067,313.18284492413596,14.475000000000067,313.18284492413596,13.585500000000065
